link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
1075,0.03275562538736468,0.0,50.008588377656004,1.0,1.0,0.0,0.0
1076,0.04330247536793433,0.0,50.01248358182983,1.0,1.0,0.0,0.0
1077,0.04330247536793433,0.0,50.01248358182983,1.0,1.0,0.0,0.0
1078,0.2579572884997175,0.0,50.0024896941085,1.0,1.0,0.0,0.0
1079,0.2579572884997175,0.0,50.0024896941085,1.0,1.0,0.0,0.0
1080,0.2579572884997175,7.307870370370375E-4,50.0024896941085,1.0,1.0,41.0,41.0
1081,0.2579572884997175,0.0,50.0024896941085,1.0,1.0,0.0,0.0
1082,0.16432567444481594,0.0,50.00189569785626,1.0,1.0,0.0,0.0
1083,0.16432567444481594,0.0,50.00189569785626,1.0,1.0,0.0,0.0
1084,0.130106915657786,0.0,50.00372545831425,1.0,1.0,0.0,0.0
1085,0.130106915657786,0.0,50.00372545831425,1.0,1.0,0.0,0.0
1086,0.1705742406492491,0.0,50.00547771476357,1.0,1.0,0.0,0.0
1087,0.1705742406492491,0.0,50.00547771476357,1.0,1.0,0.0,0.0
1088,0.1178181755114329,3.921296296296298E-4,49.689072386791224,0.9936787859867632,0.9936787859867632,22.0,22.0
1089,0.1178181755114329,0.04709120370370372,47.86462816674687,0.9410149903388029,0.9571943651401831,2642.0,2642.0
1090,0.1912336649704386,0.0,30.000052026040567,1.0,1.0,0.0,0.0
1091,0.1912336649704386,0.0,30.000052026040567,1.0,1.0,0.0,0.0
1092,0.13010691565778604,0.0,50.00372545831426,1.0,1.0,0.0,0.0
1093,0.13010691565778604,0.0014972222222222227,50.00372545831426,1.0,1.0,84.0,84.0
1094,0.19860466511495814,0.019392592592592604,49.55931799088524,0.9910878916692059,0.9910878916692059,1088.0,1088.0
1096,0.08370001841041698,0.0,50.00332994980105,1.0,1.0,0.0,0.0
1098,0.017068245243760126,0.059193749999999996,48.226479827691854,0.9638553276976904,0.9638553276976904,3321.0,3321.0
1100,0.021087305281021464,0.034364814814814834,47.75056774566495,0.9396997217791714,0.9548386615355542,1928.0,1928.0
1102,0.03364752323400222,7.12962962962963E-5,49.488554038388564,0.9817231463873338,0.9895197507386674,4.0,4.0
1104,0.02090762990470417,0.0,50.011606416568114,1.0,1.0,0.0,0.0
1106,0.04446087962639386,0.003636111111111111,48.11858650877584,0.9457884636036562,0.9623174394846761,204.0,204.0
1108,0.028981567711669754,0.0,50.01612836146267,1.0,1.0,0.0,0.0
1110,0.07658151147529012,5.347222222222221E-4,49.88103689178047,0.9974680668032337,0.9974680668032337,30.0,30.0
1112,0.08084994431937839,0.0,50.010274836728904,1.0,1.0,0.0,0.0
1114,1.9054469631523072,0.0,50.00006609239829,1.0,1.0,0.0,0.0
1115,1.9054469631523072,0.0,50.00006609239829,1.0,1.0,0.0,0.0
1116,0.034306005166534884,0.09305949074074078,47.083385679534665,0.9014811635796387,0.9416559727371847,5221.0,5221.0
1118,0.0397045655976267,0.0,50.01274882836114,1.0,1.0,0.0,0.0
1120,0.04313848110839892,0.07543148148148153,48.84990138799824,0.9767179854115813,0.9767179854115813,4232.0,4232.0
1122,0.07641648300672645,0.01762800925925926,49.145792151581865,0.9753527843656249,0.9827551472913738,989.0,989.0
1124,0.017149105866504966,0.03261805555555556,48.033825599141906,0.960142480332727,0.960142480332727,1830.0,1830.0
1126,0.015921444727859,0.0,50.01500961631099,1.0,1.0,0.0,0.0
1128,0.036344153490434385,0.0,50.01489012445099,1.0,1.0,0.0,0.0
1130,0.04931575125881679,0.0,50.010339304715615,1.0,1.0,0.0,0.0
1132,0.1426683941516401,0.0,50.00060542697666,1.0,1.0,0.0,0.0
1133,0.1426683941516401,0.0,50.00060542697666,1.0,1.0,0.0,0.0
1134,0.16060466869799556,0.0,50.00231837004099,1.0,1.0,0.0,0.0
1135,0.16060466869799556,0.0,50.00231837004099,1.0,1.0,0.0,0.0
1136,0.07457488574153741,0.0,50.003648476352154,1.0,1.0,0.0,0.0
1137,0.07457488574153741,0.0,50.003648476352154,1.0,1.0,0.0,0.0
1138,0.07626565897506422,0.0,50.00116050086164,1.0,1.0,0.0,0.0
1139,0.07626565897506422,0.0,50.00116050086164,1.0,1.0,0.0,0.0
1140,0.1426683941516401,0.0,50.00060542697666,1.0,1.0,0.0,0.0
1141,0.1426683941516401,0.0,50.00060542697666,1.0,1.0,0.0,0.0
1142,0.08593160406011421,0.0,50.00061008831601,1.0,1.0,0.0,0.0
1143,0.08593160406011421,0.0,50.00061008831601,1.0,1.0,0.0,0.0
1144,0.08593160406011421,0.0,50.00061008831601,1.0,1.0,0.0,0.0
1145,0.08593160406011421,0.0010694444444444443,50.00061008831601,1.0,1.0,60.0,60.0
1146,0.07692142141327607,0.0026914351851851856,49.78903097799755,0.9957220223306097,0.9957220223306097,151.0,151.0
1147,0.07692142141327607,0.0,50.00309084286635,1.0,1.0,0.0,0.0
1148,0.0745748857415374,0.0,50.00364847635214,1.0,1.0,0.0,0.0
1149,0.0745748857415374,8.377314814814818E-4,49.76361227464947,0.9952023163629067,0.9952023163629067,47.0,47.0
1150,0.04134459679428031,0.0,50.01362515437135,1.0,1.0,0.0,0.0
