purpose,bin,traveltime,time,cumulative_traveltime
escape,346,6.877874736706357E-4,05:46,0.9340153892447236
escape,347,7.092808322228431E-4,05:47,0.9347246700769465
escape,348,6.448007565662211E-4,05:48,0.9353694708335127
escape,349,6.448007565662211E-4,05:49,0.936014271590079
escape,350,6.448007565662211E-4,05:50,0.9366590723466452
escape,351,6.877874736706357E-4,05:51,0.9373468598203158
escape,352,6.662941151184284E-4,05:52,0.9380131539354343
escape,353,7.307741907750505E-4,05:53,0.9387439281262093
escape,354,7.737609078794653E-4,05:54,0.9395176890340888
escape,355,6.233073980140137E-4,05:55,0.9401409964321028
escape,356,7.522675493272579E-4,05:56,0.94089326398143
escape,357,6.233073980140137E-4,05:57,0.941516571379444
escape,358,6.662941151184284E-4,05:58,0.9421828654945624
escape,359,7.522675493272579E-4,05:59,0.9429351330438897
escape,360,6.662941151184284E-4,06:00,0.9436014271590081
escape,361,6.018140394618063E-4,06:01,0.9442032411984699
escape,362,7.737609078794653E-4,06:02,0.9449770021063494
escape,363,7.307741907750505E-4,06:03,0.9457077762971244
escape,364,7.092808322228431E-4,06:04,0.9464170571293473
escape,365,7.092808322228431E-4,06:05,0.9471263379615702
escape,366,6.877874736706357E-4,06:06,0.9478141254352408
escape,367,7.737609078794653E-4,06:07,0.9485878863431203
escape,368,7.092808322228431E-4,06:08,0.9492971671753432
escape,369,6.662941151184284E-4,06:09,0.9499634612904616
escape,370,6.662941151184284E-4,06:10,0.95062975540558
escape,371,7.092808322228431E-4,06:11,0.9513390362378029
escape,372,7.952542664316726E-4,06:12,0.9521342905042346
escape,373,7.952542664316726E-4,06:13,0.9529295447706663
escape,374,8.382409835360874E-4,06:14,0.9537677857542024
escape,375,8.382409835360874E-4,06:15,0.9546060267377385
escape,376,8.382409835360874E-4,06:16,0.9554442677212747
escape,377,8.382409835360874E-4,06:17,0.9562825087048108
escape,378,8.597343420882947E-4,06:18,0.9571422430468991
escape,379,7.952542664316726E-4,06:19,0.9579374973133308
escape,380,6.233073980140137E-4,06:20,0.9585608047113447
escape,381,5.803206809095989E-4,06:21,0.9591411253922544
escape,382,6.448007565662211E-4,06:22,0.9597859261488206
escape,383,6.018140394618063E-4,06:23,0.9603877401882824
escape,384,6.233073980140137E-4,06:24,0.9610110475862964
