link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
30900,0.19040145214938922,0.021335438002104665,47.55087257978418,0.9308629662856843,0.9508177125989462,1197.0,1197.0
30901,0.19040145214938922,0.0,50.01059592425224,1.0,1.0,0.0,0.0
30902,0.15882705516866608,0.0,50.0067691627775,1.0,1.0,0.0,0.0
30903,0.15882705516866608,0.0,50.0067691627775,1.0,1.0,0.0,0.0
30904,0.05783910398650519,0.0,50.00498903732438,1.0,1.0,0.0,0.0
30905,0.05783910398650519,0.0,50.00498903732438,1.0,1.0,0.0,0.0
30906,0.1588270551686661,0.0014972237194459416,49.112170650231995,0.9702225508882978,0.9821117684432622,84.0,84.0
30907,0.1588270551686661,0.0,50.00676916277751,1.0,1.0,0.0,0.0
30908,0.1106800275167661,0.0,50.006036528659386,1.0,1.0,0.0,0.0
30909,0.1106800275167661,0.0,50.006036528659386,1.0,1.0,0.0,0.0
30910,0.030559262066711005,0.0,50.00606520007255,1.0,1.0,0.0,0.0
30911,0.030559262066711005,0.0,50.00606520007255,1.0,1.0,0.0,0.0
30912,0.04969044962483488,4.812504812504813E-4,49.844690405794,0.9966986420226078,0.9966986420226078,27.0,27.0
30913,0.04969044962483488,0.0,50.00995768784053,1.0,1.0,0.0,0.0
30914,0.1815938237995176,0.0,15.012234268221999,1.0,1.0,0.0,0.0
30916,0.0642333315052408,2.26852608027212E-4,15.01265944419054,1.0,1.0,7.0,7.0
30918,0.05362557172109401,5.3472275694497924E-5,50.01348657925866,1.0,1.0,3.0,3.0
30919,0.05362557172109401,0.0,50.01348657925866,1.0,1.0,0.0,0.0
30920,0.039534731579209496,0.0,50.0087960945728,1.0,1.0,0.0,0.0
30921,0.039534731579209496,0.0,50.0087960945728,1.0,1.0,0.0,0.0
30922,0.010416944020157476,0.0,50.06808874842044,1.0,1.0,0.0,0.0
30923,0.010416944020157476,0.0,50.06808874842044,1.0,1.0,0.0,0.0
30924,0.2135861124826773,0.0,50.00715432736982,1.0,1.0,0.0,0.0
30925,0.2135861124826773,0.02324261583520843,47.11572696493312,0.9230451695894362,0.942180678357745,1304.0,1304.0
30926,0.14115003199580137,0.023688218132662576,47.08264856445472,0.9228490301626623,0.9413961206506491,1329.0,1329.0
30927,0.14115003199580137,0.0,50.01379086465402,1.0,1.0,0.0,0.0
30928,0.023501093176079544,0.0,50.03189558479382,1.0,1.0,0.0,0.0
30929,0.023501093176079544,0.0,50.03189558479382,1.0,1.0,0.0,0.0
30930,0.11268183475461413,0.0,50.00673139997668,1.0,1.0,0.0,0.0
30932,0.010416944020157476,0.0,50.06808874842044,1.0,1.0,0.0,0.0
30933,0.010416944020157476,2.3171319467615758E-4,50.06808874842044,1.0,1.0,13.0,13.0
30934,0.05551928924926919,0.0,50.00486397232151,1.0,1.0,0.0,0.0
30935,0.05551928924926919,0.0,50.00486397232151,1.0,1.0,0.0,0.0
30936,0.023501093176079544,4.456022974541492E-4,48.72251233546832,0.9622079658012325,0.9738318632049298,25.0,25.0
30937,0.023501093176079544,0.0,50.03189558479382,1.0,1.0,0.0,0.0
30938,0.05551928924926919,2.138891027779917E-4,50.00486397232151,1.0,1.0,12.0,12.0
30939,0.05551928924926919,0.0,50.00486397232151,1.0,1.0,0.0,0.0
30940,0.035893622043629864,1.604168270834938E-4,50.0065941784317,1.0,1.0,9.0,9.0
30941,0.035893622043629864,0.0,50.0065941784317,1.0,1.0,0.0,0.0
30942,0.041292289307629904,0.0,50.01757789618696,1.0,1.0,0.0,0.0
30943,0.041292289307629904,0.0,50.01757789618696,1.0,1.0,0.0,0.0
30944,0.027688231004006105,0.0,50.013864332374304,1.0,1.0,0.0,0.0
30945,0.027688231004006105,0.0,50.013864332374304,1.0,1.0,0.0,0.0
30946,0.1240118544036018,3.030095622688214E-4,49.99227880645197,0.9997504835622155,0.9997504835622155,17.0,17.0
30947,0.1240118544036018,0.0,50.00478000145233,1.0,1.0,0.0,0.0
30948,0.041292289307629904,5.3472275694497924E-5,50.01757789618696,1.0,1.0,3.0,3.0
30949,0.041292289307629904,0.0,50.01757789618696,1.0,1.0,0.0,0.0
30950,0.03256414086220052,0.0,50.01318562454005,1.0,1.0,0.0,0.0
30951,0.03256414086220052,1.0694455138899585E-4,50.01318562454005,1.0,1.0,6.0,6.0
30952,0.06396933505615024,0.0,50.00860069536175,1.0,1.0,0.0,0.0
30953,0.06396933505615024,0.0,50.00860069536175,1.0,1.0,0.0,0.0
30954,0.027688231004006105,1.9606501087982573E-4,50.00839406596295,0.9998967681380558,0.9998967681380558,11.0,11.0
30955,0.027688231004006105,0.0,50.013864332374304,1.0,1.0,0.0,0.0
30956,0.06396933505615024,8.912045949082992E-5,50.00860069536175,1.0,1.0,5.0,5.0
30957,0.06396933505615024,0.0,50.00860069536175,1.0,1.0,0.0,0.0
30958,0.008752303121122247,0.0,50.01316069212713,1.0,1.0,0.0,0.0
30959,0.008752303121122247,0.001176390065278954,49.24212446479017,0.9845881423119818,0.9845881423119818,66.0,66.0
30960,0.08790490869535514,0.0012298623409734517,49.80907721524421,0.9960038519898502,0.9960038519898502,69.0,69.0
30961,0.08790490869535514,0.0,50.009113669923906,1.0,1.0,0.0,0.0
30962,0.14130419428070023,0.0,50.004433245898056,1.0,1.0,0.0,0.0
30963,0.14130419428070023,0.0,50.004433245898056,1.0,1.0,0.0,0.0
30964,0.009781567809303103,0.0,50.019380843027236,1.0,1.0,0.0,0.0
30965,0.009781567809303103,7.129636759266386E-5,49.55670157022924,0.9907567670295696,0.9907567670295696,4.0,4.0
30966,0.06759345917154064,0.005068284221323583,59.21263720494594,0.9864916429928767,0.9864916429928767,302.0,302.0
30967,0.06759345917154064,0.0,60.023792061555575,1.0,1.0,0.0,0.0
30968,0.055860227175581284,0.0,60.028900845400784,1.0,1.0,0.0,0.0
30969,0.055860227175581284,0.0,60.028900845400784,1.0,1.0,0.0,0.0
30970,0.04852302799903398,1.0694455138899585E-4,50.009419065709224,1.0,1.0,6.0,6.0
30971,0.04852302799903398,0.0,50.009419065709224,1.0,1.0,0.0,0.0
