link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
5531,0.04993198304819709,50.00142947802768,0.0,1.0,1.0,0.0,0.0
5532,0.12326962542762251,50.002326934021525,0.0,1.0,1.0,0.0,0.0
5533,0.12326962542762251,50.002326934021525,0.0,1.0,1.0,0.0,0.0
5534,0.03869556963334,50.001453941142856,0.0,1.0,1.0,0.0,0.0
5535,0.03869556963334,50.001453941142856,0.0,1.0,1.0,0.0,0.0
5536,0.06279706684443723,50.00430007519886,0.0,1.0,1.0,0.0,0.0
5537,0.06279706684443723,47.289623099021306,0.06455879629629627,0.9204834444893383,0.9457136272684469,3622.0,3622.0
5538,0.18131554377892936,50.00275452766552,0.0,1.0,1.0,0.0,0.0
5540,0.05600439178539845,50.0039212369629,0.0,1.0,1.0,0.0,0.0
5541,0.05600439178539845,50.0039212369629,0.0,1.0,1.0,0.0,0.0
5542,0.04993198304819709,50.00142947802768,2.495370370370372E-4,1.0,1.0,14.0,14.0
5543,0.04993198304819709,50.00142947802768,0.0,1.0,1.0,0.0,0.0
5544,0.1183000162980827,50.00352925597015,0.0,1.0,1.0,0.0,0.0
5545,0.1183000162980827,50.00352925597015,0.0,1.0,1.0,0.0,0.0
5546,0.16627551832482132,50.00349728254588,0.0,1.0,1.0,0.0,0.0
5547,0.16627551832482132,50.00349728254588,0.0,1.0,1.0,0.0,0.0
5548,0.030813660815562614,50.01315551669315,0.0,1.0,1.0,0.0,0.0
5549,0.030813660815562614,50.01315551669315,0.0,1.0,1.0,0.0,0.0
5550,0.012313621163858314,47.977337939040545,0.006951388888888893,0.943398590340922,0.9589254520464279,390.0,390.0
5551,0.012313621163858314,49.91394438932161,5.168981481481481E-4,0.9976370984124542,0.9976370984124542,29.0,29.0
5552,0.03869556963334,50.001453941142856,0.0,1.0,1.0,0.0,0.0
5553,0.03869556963334,49.32565401274636,3.921296296296298E-4,0.9724089702871065,0.9864846072408797,22.0,22.0
5554,0.03911132190726436,46.89816234105017,0.04709120370370372,0.9191675151289183,0.9379583062861616,2642.0,2642.0
5555,0.03911132190726436,50.00026948371865,0.0,1.0,1.0,0.0,0.0
5556,0.02378347962526318,50.01198986620762,0.0,1.0,1.0,0.0,0.0
5557,0.02378347962526318,46.767384624162105,0.045736574074074096,0.9189242165957141,0.9351278782694357,2566.0,2566.0
5558,0.1183000162980827,50.00352925597015,0.0,1.0,1.0,0.0,0.0
5559,0.1183000162980827,50.00352925597015,0.0,1.0,1.0,0.0,0.0
5560,0.011332341645377057,50.056969231113385,0.0,1.0,1.0,0.0,0.0
5561,0.011332341645377057,50.056969231113385,0.0,1.0,1.0,0.0,0.0
5562,0.030813660815562614,47.96323343739095,0.006666203703703705,0.9435100360374763,0.9590152620771779,374.0,374.0
5563,0.030813660815562614,49.46995707760907,6.238425925925927E-4,0.989146994148896,0.989146994148896,35.0,35.0
5564,0.15537437700529888,50.00426937413516,0.0,1.0,1.0,0.0,0.0
5565,0.15537437700529888,50.00426937413516,0.0,1.0,1.0,0.0,0.0
5566,0.07003727153542928,50.00677856555839,0.0,1.0,1.0,0.0,0.0
5567,0.07003727153542928,50.00677856555839,0.0,1.0,1.0,0.0,0.0
5568,0.16769816106488813,50.001108152525866,0.0,1.0,1.0,0.0,0.0
5569,0.16769816106488813,48.346800733893396,0.006167129629629628,0.9594041240310103,0.9669150059528984,346.0,346.0
5570,0.11935068162085699,50.001449300021555,0.0,1.0,1.0,0.0,0.0
5571,0.11935068162085699,50.001449300021555,0.0,1.0,1.0,0.0,0.0
5572,0.06894446273684247,49.973280569917996,0.0024597222222222212,0.9994653598963121,0.9994653598963121,138.0,138.0
5573,0.06894446273684247,49.96703146833394,0.006523611111111116,0.9993403861559074,0.9993403861559074,366.0,366.0
5574,0.039706847198719815,50.0156227835519,0.0,1.0,1.0,0.0,0.0
5575,0.039706847198719815,50.0156227835519,0.0,1.0,1.0,0.0,0.0
5576,0.06626084301011664,49.565482802473895,0.0096962962962963,0.9829479389399309,0.9911528074754634,544.0,544.0
5577,0.06626084301011664,50.00818340386162,2.495370370370372E-4,1.0,1.0,14.0,14.0
5578,0.061956642312328156,50.009845812641565,0.0,1.0,1.0,0.0,0.0
5580,0.005260916340391302,50.103965146583825,0.0,1.0,1.0,0.0,0.0
5581,0.005260916340391302,50.103965146583825,0.0,1.0,1.0,0.0,0.0
5582,0.03566448096023082,49.715619573058795,3.921296296296298E-4,0.9939978142935642,0.9939978142935642,22.0,22.0
5584,0.09416418165407174,50.00605604877685,0.0,1.0,1.0,0.0,0.0
5585,0.09416418165407174,50.00605604877685,0.0,1.0,1.0,0.0,0.0
5586,0.15781970771063267,50.000083407399245,0.0,1.0,1.0,0.0,0.0
5587,0.15781970771063267,50.000083407399245,0.0,1.0,1.0,0.0,0.0
5588,0.12298944844601047,49.90222097905416,0.008662500000000005,0.9980184143740751,0.9980184143740751,486.0,486.0
5589,0.12298944844601047,50.001356793409116,0.0,1.0,1.0,0.0,0.0
5590,0.08555730135515284,49.782960267414666,0.0014081018518518522,0.9956394375687623,0.9956394375687623,79.0,79.0
5592,0.035568610364421424,30.00163948264225,2.1990740740740738E-4,1.0,1.0,10.0,10.0
