purpose,bin,traveltime,time,cumulative_traveltime
escape,347,0.002061280140854143,05:47,0.8753140231464597
escape,348,0.0020183368045863484,05:48,0.877332359951046
escape,349,0.002147166813389732,05:49,0.8794795267644357
escape,350,0.002211581817791424,05:50,0.8816911085822272
escape,351,0.0021901101496575267,05:51,0.8838812187318847
escape,352,0.002254525154059219,05:52,0.886135743885944
escape,353,0.0021901101496575267,05:53,0.8883258540356015
escape,354,0.002125695145255835,05:54,0.8904515491808573
escape,355,0.002254525154059219,05:55,0.8927060743349166
escape,356,0.002125695145255835,05:56,0.8948317694801724
escape,357,0.002211581817791424,05:57,0.8970433512979639
escape,358,0.001932450132050759,05:58,0.8989758014300147
escape,359,0.0020827518089880405,05:59,0.9010585532390027
escape,360,0.002125695145255835,06:00,0.9031842483842586
escape,361,0.001996865136452451,06:01,0.9051811135207111
escape,362,0.0020398084727202455,06:02,0.9072209219934313
escape,363,0.0021901101496575267,06:03,0.9094110321430888
escape,364,0.001975393468318554,06:04,0.9113864256114074
escape,365,0.0020183368045863484,06:05,0.9134047624159937
escape,366,0.001975393468318554,06:06,0.9153801558843122
escape,367,0.0020183368045863484,06:07,0.9173984926888985
escape,368,0.0020183368045863484,06:08,0.9194168294934848
escape,369,0.0021042234771219376,06:09,0.9215210529706067
escape,370,0.0020183368045863484,06:10,0.923539389775193
escape,371,0.001975393468318554,06:11,0.9255147832435116
escape,372,0.002147166813389732,06:12,0.9276619500569013
escape,373,0.0020183368045863484,06:13,0.9296802868614876
escape,374,0.0019109784639168618,06:14,0.9315912653254045
escape,375,0.0020827518089880405,06:15,0.9336740171343926
escape,376,0.0021042234771219376,06:16,0.9357782406115145
escape,377,0.0020398084727202455,06:17,0.9378180490842347
escape,378,0.0020827518089880405,06:18,0.9399008008932228
escape,379,0.002125695145255835,06:19,0.9420264960384787
escape,380,0.0020183368045863484,06:20,0.944044832843065
escape,381,0.0020183368045863484,06:21,0.9460631696476512
escape,382,0.0020183368045863484,06:22,0.9480815064522375
escape,383,0.0019539218001846563,06:23,0.9500354282524222
escape,384,0.0019539218001846563,06:24,0.9519893500526068
escape,385,0.0017177334507117858,06:25,0.9537070835033186
escape,386,0.0017606767869795805,06:26,0.9554677602902981
escape,387,0.0016962617825778885,06:27,0.957164022072876
escape,388,0.001739205118845683,06:28,0.9589032271917217
escape,389,0.0017606767869795805,06:29,0.9606639039787013
escape,390,0.0016747901144439912,06:30,0.9623386940931452
escape,391,0.001653318446310094,06:31,0.9639920125394553
escape,392,0.0016962617825778885,06:32,0.9656882743220332
escape,393,0.0010521117385609688,06:33,0.9667403860605942
escape,394,8.588667253558929E-4,06:34,0.96759925278595
escape,395,8.588667253558929E-4,06:35,0.9684581195113059
escape,396,7.300367165525089E-4,06:36,0.9691881562278584
escape,397,9.232817297575848E-4,06:37,0.9701114379576159
escape,398,7.515083846864063E-4,06:38,0.9708629463423023
escape,399,9.018100616236876E-4,06:39,0.971764756403926
escape,400,8.159233890880983E-4,06:40,0.9725806797930141
escape,401,8.803383934897903E-4,06:41,0.9734610181865039
escape,402,8.159233890880983E-4,06:42,0.974276941575592
escape,403,7.944517209542009E-4,06:43,0.9750713932965461
escape,404,8.373950572219956E-4,06:44,0.9759087883537682
escape,405,8.588667253558929E-4,06:45,0.976767655079124
escape,406,8.159233890880983E-4,06:46,0.9775835784682121
escape,407,8.373950572219956E-4,06:47,0.9784209735254341
escape,408,8.373950572219956E-4,06:48,0.9792583685826561
escape,409,8.803383934897903E-4,06:49,0.9801387069761459
escape,410,8.159233890880983E-4,06:50,0.980954630365234
escape,411,8.588667253558929E-4,06:51,0.9818134970905898
escape,412,8.373950572219956E-4,06:52,0.9826508921478119
escape,413,8.803383934897903E-4,06:53,0.9835312305413016
escape,414,7.515083846864063E-4,06:54,0.984282738925988
escape,415,8.373950572219956E-4,06:55,0.9851201339832101
escape,416,8.159233890880983E-4,06:56,0.9859360573722982
escape,417,8.588667253558929E-4,06:57,0.986794924097654
escape,418,8.373950572219956E-4,06:58,0.987632319154876
escape,419,8.159233890880983E-4,06:59,0.9884482425439641
escape,420,9.447533978914822E-4,07:00,0.9893929959418556
escape,421,7.515083846864063E-4,07:01,0.990144504326542
escape,422,8.588667253558929E-4,07:02,0.9910033710518978
escape,423,8.803383934897903E-4,07:03,0.9918837094453876
escape,424,7.944517209542009E-4,07:04,0.9926781611663418
escape,425,8.373950572219956E-4,07:05,0.9935155562235638
escape,426,8.803383934897903E-4,07:06,0.9943958946170536
escape,427,7.515083846864063E-4,07:07,0.99514740300174
escape,428,8.803383934897903E-4,07:08,0.9960277413952298
escape,429,7.944517209542009E-4,07:09,0.9968221931161839
escape,430,8.803383934897903E-4,07:10,0.9977025315096737
escape,431,8.373950572219956E-4,07:11,0.9985399265668957
escape,432,8.803383934897903E-4,07:12,0.9994202649603855
escape,433,5.797350396152277E-4,07:13,1.0000000000000007
