link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
34486,0.026549052172636544,0.0,50.01391304107355,1.0,1.0,0.0,0.0
34487,0.026549052172636544,0.0,50.01391304107355,1.0,1.0,0.0,0.0
34488,0.04128342768133692,0.0,50.00684375935832,1.0,1.0,0.0,0.0
34489,0.04128342768133692,0.0,50.00684375935832,1.0,1.0,0.0,0.0
34490,0.036628377682560755,0.0,50.0046111707314,1.0,1.0,0.0,0.0
34491,0.036628377682560755,0.0,50.0046111707314,1.0,1.0,0.0,0.0
34492,0.026549052172636544,0.0,50.01391304107355,1.0,1.0,0.0,0.0
34493,0.026549052172636544,3.564818379633193E-5,50.01391304107355,1.0,1.0,2.0,2.0
34494,0.02667589114753381,0.0,50.01729590162589,1.0,1.0,0.0,0.0
34495,0.02667589114753381,0.0,50.01729590162589,1.0,1.0,0.0,0.0
34496,0.04128342768133692,0.0,50.00684375935832,1.0,1.0,0.0,0.0
34497,0.04128342768133692,3.743059298614854E-4,49.9873966534519,0.9996134586046486,0.9996134586046486,21.0,21.0
34498,0.0291261252782839,3.743059298614854E-4,49.3976861351353,0.9874571287079873,0.9874571287079873,21.0,21.0
34499,0.0291261252782839,0.0,50.025787691708985,1.0,1.0,0.0,0.0
34500,0.02667589114753381,0.0,50.01729590162589,1.0,1.0,0.0,0.0
34501,0.02667589114753381,0.0,50.01729590162589,1.0,1.0,0.0,0.0
34502,0.05542147796684765,0.0,50.00434102271968,1.0,1.0,0.0,0.0
34503,0.05542147796684765,4.456022974541492E-4,49.99913223719648,0.9998961167857928,0.9998961167857928,25.0,25.0
34504,0.029213060963745974,4.812504812504813E-4,49.38507545661507,0.9875440574391509,0.9875440574391509,27.0,27.0
34505,0.029213060963745974,0.0,50.00809294792463,1.0,1.0,0.0,0.0
34506,0.02766290983955293,0.0,50.018320151878726,1.0,1.0,0.0,0.0
34507,0.02766290983955293,3.564818379633193E-5,50.018320151878726,1.0,1.0,2.0,2.0
34508,0.04889395347052392,0.0,50.00517968576311,1.0,1.0,0.0,0.0
34509,0.04889395347052392,0.0,50.00517968576311,1.0,1.0,0.0,0.0
34510,0.053283448200123595,0.0,50.00532156424529,1.0,1.0,0.0,0.0
34511,0.053283448200123595,2.495372865743237E-4,49.9412522459911,0.9987195420492055,0.9987195420492055,14.0,14.0
34512,0.036628377682560755,3.3865774606515363E-4,49.7525045894123,0.9949587809800824,0.9949587809800824,19.0,19.0
34513,0.036628377682560755,0.0,50.0046111707314,1.0,1.0,0.0,0.0
34514,0.04889395347052392,0.0,50.00517968576311,1.0,1.0,0.0,0.0
34515,0.04889395347052392,8.912045949082992E-5,50.00517968576311,1.0,1.0,5.0,5.0
34516,0.034887102441575876,0.0,50.0173511707181,1.0,1.0,0.0,0.0
34517,0.034887102441575876,0.0,50.0173511707181,1.0,1.0,0.0,0.0
34518,0.00865496623410475,0.0,50.01264597556517,1.0,1.0,0.0,0.0
